conn,seq,scheduled_ts,send_ts,end_ts,status,bytes_recv,request_id,warmup,service_ms,corrected_ms,ep
0,807,1785687843.638106,1785687843.638237,1785687843.645073,200,4474,c118eaf1-694d-463d-b0ac-4e3a2772e3d4,0,6.836,6.967,-
1,807,1785687843.688106,1785687843.688259,1785687843.695215,200,4474,82123483-fe78-4f58-b9fa-c42482c3ab1b,0,6.957,7.110,-
0,808,1785687843.738106,1785687843.738245,1785687843.745139,200,4474,f674bf01-1655-4085-8e27-6c2841055011,0,6.893,7.033,-
1,808,1785687843.788105,1785687843.788239,1785687843.795362,200,4474,4f7e9a1b-ae0b-4955-a17a-7dcbddf4b2ca,0,7.123,7.257,-
0,809,1785687843.838106,1785687843.838246,1785687843.845115,200,4474,22f63a7c-c52d-4af2-84b7-85524e011d12,0,6.869,7.010,-
1,809,1785687843.888106,1785687843.888254,1785687843.895151,200,4474,2d38a84c-3bf1-46c1-9f2c-06a7aefe62c7,0,6.897,7.045,-
0,810,1785687843.938106,1785687843.938242,1785687843.945564,200,4474,c3d387a8-00cd-49cb-9518-b14006c44ab4,0,7.323,7.459,-
1,810,1785687843.988106,1785687843.988256,1785687843.995083,200,4474,7f1698d7-a44a-4850-8176-94e87a223265,0,6.828,6.978,-
0,811,1785687844.038105,1785687844.038238,1785687844.045134,200,4474,6fc0e66b-02b6-4f92-bed5-86c891106ab6,0,6.896,7.028,-
1,811,1785687844.088105,1785687844.088244,1785687844.095461,200,4474,747f6aed-33a7-4f07-8bc8-ab9d08ff7971,0,7.217,7.355,-
0,812,1785687844.138106,1785687844.138241,1785687844.145346,200,4474,93f0430f-e6d3-4047-89b5-c924defc4f5e,0,7.105,7.241,-
1,812,1785687844.188106,1785687844.188255,1785687844.195591,200,4474,27e42519-fbfb-4324-9365-37019d06f313,0,7.335,7.485,-
0,813,1785687844.238106,1785687844.238244,1785687844.245178,200,4474,d90164bf-02d6-4728-861d-3f503481a40e,0,6.934,7.073,-
1,813,1785687844.288105,1785687844.288247,1785687844.295185,200,4474,ca2c5aec-ef43-4974-acf8-1e54b327d05d,0,6.938,7.079,-
0,814,1785687844.338106,1785687844.338243,1785687844.345115,200,4474,77630aa5-e089-499c-9caa-8f0f62b57aa1,0,6.872,7.009,-
1,814,1785687844.388106,1785687844.388248,1785687844.395882,200,4474,2698dbde-467e-4dcb-a1ff-89a8d8174f53,0,7.634,7.776,-
0,815,1785687844.438106,1785687844.438237,1785687844.445130,200,4474,e027bc8f-9a55-4050-99e7-244515f1b85a,0,6.892,7.024,-
1,815,1785687844.488106,1785687844.488245,1785687844.495149,200,4474,26d826a5-50d4-4113-9c05-c6355dbb4051,0,6.905,7.044,-
0,816,1785687844.538105,1785687844.538240,1785687844.545162,200,4474,30cb9ade-9228-447c-bf84-1f36145ee654,0,6.921,7.056,-
1,816,1785687844.588105,1785687844.588247,1785687844.595314,200,4474,1dc2bc06-bd6d-4746-a693-a1c32db8c02c,0,7.067,7.209,-
0,817,1785687844.638106,1785687844.638249,1785687844.645223,200,4474,abc40cf9-a6e7-415a-8ece-a583645ac294,0,6.974,7.118,-
1,817,1785687844.688106,1785687844.688250,1785687844.695390,200,4474,2530bc69-120e-4c50-b01f-d4933d36e54f,0,7.140,7.285,-
0,818,1785687844.738106,1785687844.738239,1785687844.745455,200,4474,83bb176e-6906-4ded-a2c4-f582f0828cde,0,7.216,7.349,-
1,818,1785687844.788105,1785687844.788238,1785687844.795325,200,4474,421324dc-44a3-49e7-b071-59a43db90c96,0,7.087,7.219,-
0,819,1785687844.838106,1785687844.838241,1785687844.845397,200,4474,25e8fe97-7911-4eff-9aea-5ff6b2935b8b,0,7.156,7.291,-
1,819,1785687844.888106,1785687844.888245,1785687844.895582,200,4474,1e2cfae9-7dd1-4c2e-8832-59f0bd7f3911,0,7.337,7.476,-
0,820,1785687844.938106,1785687844.938241,1785687844.945195,200,4474,60fd7ea5-80dd-46fd-83e1-50773b43ab20,0,6.954,7.089,-
1,820,1785687844.988106,1785687844.988245,1785687844.995351,200,4474,54926beb-b30a-4c1e-9d46-188dd92c3107,0,7.106,7.246,-
0,821,1785687845.038105,1785687845.038244,1785687845.045231,200,4474,58bd4df7-71a7-4cbf-86e2-5e71271da5b3,0,6.987,7.125,-
1,821,1785687845.088105,1785687845.088250,1785687845.095079,200,4474,7655f267-cfc0-4e6d-86de-d69513458b58,0,6.830,6.974,-
0,822,1785687845.138106,1785687845.138244,1785687845.145065,200,4474,a94fe6be-d798-4589-b28e-0222dbd8e442,0,6.821,6.959,-
1,822,1785687845.188106,1785687845.188246,1785687845.195049,200,4474,aa399f6d-5fc0-47d6-a0b2-1880cc4987e4,0,6.803,6.943,-
0,823,1785687845.238106,1785687845.238264,1785687845.245264,200,4474,c89cbf29-db81-454f-88b4-25856435f51c,0,7.000,7.159,-
1,823,1785687845.288105,1785687845.288245,1785687845.295318,200,4474,c8d23b47-cdd1-449b-a309-1160ccadaaf5,0,7.072,7.212,-
0,824,1785687845.338106,1785687845.338245,1785687845.345497,200,4474,86ae253b-cc6a-4f12-aa16-5174002943e6,0,7.252,7.392,-
1,824,1785687845.388106,1785687845.388254,1785687845.395181,200,4474,f971dc79-bff5-4915-8331-669e4a77f1c3,0,6.926,7.075,-
0,825,1785687845.438106,1785687845.438244,1785687845.445401,200,4474,e4088570-b2ed-403c-b31f-b4596490c41f,0,7.157,7.296,-
1,825,1785687845.488106,1785687845.488259,1785687845.494998,200,4474,81761449-8436-48bf-a6f3-a68c7c3a932f,0,6.739,6.892,-
0,826,1785687845.538105,1785687845.538242,1785687845.545488,200,4474,7416bcd1-8b75-4e7a-9d95-b60f7e56acfe,0,7.246,7.383,-
1,826,1785687845.588105,1785687845.588246,1785687845.595814,200,4474,d1d55d16-f600-4ead-9b82-578ffa4482a6,0,7.567,7.708,-
0,827,1785687845.638106,1785687845.638207,1785687845.645118,200,4474,063f525e-ac00-49d1-8f64-fb5d45a7aca8,0,6.910,7.012,-
1,827,1785687845.688106,1785687845.688250,1785687845.695160,200,4474,f383b99a-1753-48f9-a8a4-cf217391f7e7,0,6.910,7.054,-
0,828,1785687845.738106,1785687845.738244,1785687845.745513,200,4474,ca755963-1b36-4a87-b019-f52fb6cd91d9,0,7.269,7.407,-
1,828,1785687845.788105,1785687845.788246,1785687845.795587,200,4474,3c7c954c-589b-4bf4-9006-df7bd8b8519c,0,7.341,7.482,-
0,829,1785687845.838106,1785687845.838237,1785687845.845237,200,4474,9745df89-8fe1-4f4f-b1d4-91aae2ff9f76,0,7.000,7.131,-
1,829,1785687845.888106,1785687845.888248,1785687845.895200,200,4474,197e1478-5b15-4511-85a6-bb440975b1c2,0,6.952,7.094,-
0,830,1785687845.938106,1785687845.938245,1785687845.945184,200,4474,2471d136-ebca-4419-b2ca-69edcd254896,0,6.939,7.078,-
1,830,1785687845.988106,1785687845.988249,1785687845.995124,200,4474,95a18f40-0f66-4a3a-b291-20dbd10b1e11,0,6.876,7.019,-
0,831,1785687846.038105,1785687846.038243,1785687846.045321,200,4474,d547770c-ed11-4cc9-85b2-fe159fc58390,0,7.077,7.215,-
1,831,1785687846.088105,1785687846.088244,1785687846.095743,200,4474,720c4141-0c1a-4981-b600-94efcb59cb4b,0,7.499,7.638,-
0,832,1785687846.138106,1785687846.138239,1785687846.145535,200,4474,696b6704-90f8-41fb-b1d0-58e9c8790903,0,7.296,7.429,-
1,832,1785687846.188106,1785687846.188246,1785687846.195158,200,4474,baac04e5-617f-42d2-bc14-2b445eeef9ce,0,6.911,7.052,-
0,833,1785687846.238106,1785687846.238247,1785687846.245779,200,4474,45de2d59-b90b-41a7-95ba-732decbd9a9e,0,7.532,7.674,-
1,833,1785687846.288105,1785687846.288243,1785687846.295158,200,4474,43882a86-18e2-422d-af32-c375d86d5566,0,6.915,7.052,-
0,834,1785687846.338106,1785687846.338241,1785687846.345413,200,4474,0813c4cc-eba8-4b3a-971b-2386b5ff7f99,0,7.172,7.307,-
1,834,1785687846.388106,1785687846.388243,1785687846.395062,200,4474,6b8813da-4431-4cd3-8362-b5b3a948c025,0,6.819,6.957,-
0,835,1785687846.438106,1785687846.438246,1785687846.445190,200,4474,3ca80c19-e8a3-49e4-bc0f-761ea130d9a2,0,6.943,7.084,-
1,835,1785687846.488106,1785687846.488241,1785687846.495096,200,4474,187b648a-d9ad-4b2c-b6c5-44fe710b020a,0,6.855,6.990,-
0,836,1785687846.538105,1785687846.538244,1785687846.545159,200,4474,de2b1eb7-d44e-4996-8a1c-9960cf4240d0,0,6.915,7.054,-
1,836,1785687846.588105,1785687846.588241,1785687846.595354,200,4474,aff3ea1c-fdd4-423f-82ab-8125af166cbb,0,7.113,7.249,-
0,837,1785687846.638106,1785687846.638242,1785687846.645545,200,4474,65295d33-49cc-4f97-9c95-d704f54bde64,0,7.303,7.440,-
1,837,1785687846.688106,1785687846.688251,1785687846.695476,200,4474,dae1d836-78e7-440c-a94e-3d9ee1a7a747,0,7.226,7.370,-
0,838,1785687846.738106,1785687846.738245,1785687846.745034,200,4474,7e0ec074-ee1c-4118-97ee-31d7d304c570,0,6.789,6.928,-
1,838,1785687846.788105,1785687846.788248,1785687846.795131,200,4474,7a21073e-5180-4189-bb07-4be208e1ec00,0,6.883,7.026,-
0,839,1785687846.838106,1785687846.838252,1785687846.845037,200,4474,949f4b38-a55f-4914-9c9a-9d3933a1dc43,0,6.785,6.931,-
1,839,1785687846.888106,1785687846.888242,1785687846.895675,200,4474,ed0467e9-a9d4-43d4-bb1c-cdea33c403d2,0,7.432,7.569,-
0,840,1785687846.938106,1785687846.938246,1785687846.945427,200,4474,82356b15-fa62-4af1-84ab-aedaec8e95bb,0,7.181,7.321,-
1,840,1785687846.988106,1785687846.988244,1785687846.995084,200,4474,2b56e22a-1c1e-4927-8fc8-27e4f6c3a3d3,0,6.840,6.979,-
0,841,1785687847.038105,1785687847.038245,1785687847.045941,200,4474,7994a11b-6a35-44e5-ac8c-4de724707a99,0,7.695,7.835,-
1,841,1785687847.088105,1785687847.088242,1785687847.095214,200,4474,ea9c39e8-fb92-4e0d-8cbd-11324a7d69b2,0,6.972,7.108,-
0,842,1785687847.138106,1785687847.138242,1785687847.144989,200,4474,17cc07d2-a17a-4bc0-b564-31251b447c08,0,6.747,6.884,-
1,842,1785687847.188106,1785687847.188245,1785687847.195478,200,4474,657fef9a-ee1d-4ba6-9eb9-76aa3a44901d,0,7.233,7.373,-
0,843,1785687847.238106,1785687847.238253,1785687847.245175,200,4474,4da7f33d-39c2-449d-9d46-726fe60a0214,0,6.922,7.069,-
1,843,1785687847.288105,1785687847.288242,1785687847.294977,200,4474,8566b977-fdf8-4200-98df-27e2ec3c3bd2,0,6.735,6.871,-
0,844,1785687847.338106,1785687847.338249,1785687847.345210,200,4474,55fcfe42-8ad3-499c-a5a9-6721f77058e9,0,6.960,7.104,-
1,844,1785687847.388106,1785687847.388242,1785687847.395422,200,4474,119a6deb-0836-4fda-8b0c-47fe832732e2,0,7.179,7.316,-
0,845,1785687847.438106,1785687847.438255,1785687847.445580,200,4474,013ed470-5ecd-4870-8e56-73f885a433d1,0,7.325,7.474,-
1,845,1785687847.488106,1785687847.488242,1785687847.495410,200,4474,89e4b371-ce71-472b-b918-0552c772d411,0,7.168,7.304,-
0,846,1785687847.538105,1785687847.538243,1785687847.545405,200,4474,ecad0358-900b-4bd6-9df7-921f0278a7f7,0,7.162,7.300,-
1,846,1785687847.588105,1785687847.588242,1785687847.595122,200,4474,a5a3ad2c-eea1-4ff4-ae90-aaf8a931252a,0,6.881,7.017,-
0,847,1785687847.638106,1785687847.638244,1785687847.645164,200,4474,1b3f2989-c3e6-4a9c-bd90-f61528b6e773,0,6.920,7.058,-
1,847,1785687847.688106,1785687847.688251,1785687847.695189,200,4474,d3eaff4c-cdb3-4a71-9727-be8b814cc306,0,6.938,7.083,-
0,848,1785687847.738106,1785687847.738261,1785687847.745380,200,4474,9b0e346b-8ce5-4484-b580-95e12e34e4a4,0,7.119,7.274,-
1,848,1785687847.788105,1785687847.788244,1785687847.795788,200,4474,25419c2d-3a02-4e15-b625-e91b96f1bd91,0,7.544,7.682,-
0,849,1785687847.838106,1785687847.838247,1785687847.844981,200,4474,8446d5b7-c095-484f-8b52-2edf8221e53d,0,6.734,6.875,-
1,849,1785687847.888106,1785687847.888243,1785687847.895660,200,4474,df19cbf3-6bc7-4d91-b9f9-cbcd9a9b306f,0,7.417,7.554,-
0,850,1785687847.938106,1785687847.938245,1785687847.945170,200,4474,1fe36035-bc2e-4428-bd3f-72e353a44086,0,6.925,7.064,-
1,850,1785687847.988106,1785687847.988245,1785687847.995108,200,4474,4457ce4e-36c7-4b24-a0ab-6fd1b5bbd765,0,6.863,7.002,-
0,851,1785687848.038105,1785687848.038250,1785687848.045569,200,4474,c7efa358-2f00-4a06-8a45-e41195605bf4,0,7.319,7.463,-
1,851,1785687848.088105,1785687848.088243,1785687848.095680,200,4474,d0fcb2ae-6d6a-49a7-a7ea-cb9868d74216,0,7.437,7.575,-
0,852,1785687848.138106,1785687848.138252,1785687848.145168,200,4474,5e5f1300-465d-4b99-b711-16299134ae0d,0,6.915,7.062,-
1,852,1785687848.188106,1785687848.188246,1785687848.195155,200,4474,2c3469f9-875f-4c43-b41a-a4bdf5bbe30d,0,6.909,7.050,-
0,853,1785687848.238106,1785687848.238265,1785687848.245265,200,4474,f691f320-2b3c-4feb-8362-6fc636affa02,0,7.001,7.160,-
1,853,1785687848.288105,1785687848.288252,1785687848.295305,200,4474,fcc362f1-d062-4782-9608-56ff27205c4c,0,7.054,7.200,-
0,854,1785687848.338106,1785687848.338210,1785687848.345029,200,4474,50325fa8-10a0-4e4a-80ff-e50d9b3c904d,0,6.819,6.923,-
1,854,1785687848.388106,1785687848.388243,1785687848.395642,200,4474,b2641402-08b3-4e8d-97e9-5403c20cd3df,0,7.399,7.537,-
0,855,1785687848.438106,1785687848.438245,1785687848.445219,200,4474,ae08b129-a786-4183-9a5d-ae35e674ba7c,0,6.974,7.113,-
1,855,1785687848.488106,1785687848.488243,1785687848.495091,200,4474,0cb79d13-aff1-465b-a407-800bb05d5b23,0,6.847,6.985,-
0,856,1785687848.538105,1785687848.538243,1785687848.545110,200,4474,b719fa5d-78a9-4465-b709-6afa0f1f5497,0,6.867,7.005,-
1,856,1785687848.588105,1785687848.588240,1785687848.595577,200,4474,d24dc07a-53e3-4243-bb07-c6b70cdeebbc,0,7.337,7.471,-
0,857,1785687848.638106,1785687848.638246,1785687848.645204,200,4474,a8ae1a9e-a4fd-4fe6-bff5-12402171a68f,0,6.958,7.099,-
1,857,1785687848.688106,1785687848.688244,1785687848.695136,200,4474,1ab2c336-aedf-4500-870e-0e332c0876bf,0,6.892,7.031,-
0,858,1785687848.738106,1785687848.738242,1785687848.745184,200,4474,6c9b4c13-e712-4177-a57e-5cac766350e4,0,6.942,7.079,-
1,858,1785687848.788105,1785687848.788245,1785687848.795164,200,4474,75bf49d0-ab34-41fc-8401-8f69813f5169,0,6.919,7.059,-
0,859,1785687848.838106,1785687848.838243,1785687848.845763,200,4474,e73bc959-d81d-46a7-8909-4df43f297d4e,0,7.521,7.658,-
1,859,1785687848.888106,1785687848.888254,1785687848.895274,200,4474,c6a4a71e-902b-4655-9720-6c7b15c7afc8,0,7.020,7.168,-
0,860,1785687848.938106,1785687848.938253,1785687848.945090,200,4474,de4d7047-9fc4-48e1-8c04-3c95a55eb787,0,6.836,6.984,-
1,860,1785687848.988106,1785687848.988246,1785687848.995123,200,4474,bba76f4a-5a4a-4cbb-8bff-57710d9923b0,0,6.878,7.018,-
0,861,1785687849.038105,1785687849.038242,1785687849.045188,200,4474,954fbb73-a109-4cf4-aeec-b4d4702d5fed,0,6.946,7.082,-
1,861,1785687849.088105,1785687849.088246,1785687849.095299,200,4474,503ac936-e0c9-4574-9696-90ad70b45ced,0,7.053,7.193,-
0,862,1785687849.138106,1785687849.138245,1785687849.145379,200,4474,5ffe3edb-9fc5-4d32-8965-06a7b2293ddf,0,7.134,7.273,-
1,862,1785687849.188106,1785687849.188246,1785687849.195030,200,4474,7d3296e5-dac4-40fc-9d1b-18c654ba2055,0,6.784,6.924,-
0,863,1785687849.238106,1785687849.238243,1785687849.245014,200,4474,df1b41ff-5c1b-48b0-a121-cd8d2c7dae74,0,6.772,6.909,-
1,863,1785687849.288105,1785687849.288248,1785687849.295359,200,4474,2bdfb4fb-05b4-4e21-b840-fdb7acf024e5,0,7.111,7.253,-
0,864,1785687849.338106,1785687849.338236,1785687849.345200,200,4474,1bc6f220-e4e5-4ef5-abc2-5cfd3b6448ed,0,6.964,7.095,-
1,864,1785687849.388106,1785687849.388252,1785687849.395019,200,4474,8f3f5c72-ffb5-4f64-95b3-88172d92cd11,0,6.766,6.913,-
0,865,1785687849.438106,1785687849.438243,1785687849.445767,200,4474,43ee8408-e69f-43a8-b414-6564c749c10d,0,7.524,7.661,-
1,865,1785687849.488106,1785687849.488246,1785687849.495262,200,4474,5fa47a56-4cd5-4bf9-8a69-222d77d51c9c,0,7.016,7.156,-
0,866,1785687849.538105,1785687849.538242,1785687849.545505,200,4474,cabc7130-9019-4e87-8410-8246c46613b7,0,7.262,7.399,-
1,866,1785687849.588105,1785687849.588243,1785687849.595135,200,4474,d26ed840-1328-42bc-ade8-ac55967d1c82,0,6.892,7.030,-
0,867,1785687849.638106,1785687849.638244,1785687849.645143,200,4474,b487e793-677d-47ea-95fb-28d5f9c85ecf,0,6.899,7.037,-
1,867,1785687849.688106,1785687849.688246,1785687849.695982,200,4474,44c87db8-d40f-4573-ac24-ebde2ccd57e0,0,7.736,7.876,-
0,868,1785687849.738106,1785687849.738235,1785687849.745382,200,4474,39e59338-6738-45d9-9704-6ab2c61ab4ff,0,7.147,7.277,-
1,868,1785687849.788105,1785687849.788242,1785687849.795185,200,4474,4ffe7942-1d4a-4f34-b794-474b3ca3f244,0,6.943,7.080,-
0,869,1785687849.838106,1785687849.838236,1785687849.845161,200,4474,74e5815f-2107-4794-80d8-4746dcfeb80a,0,6.926,7.056,-
1,869,1785687849.888106,1785687849.888251,1785687849.895250,200,4474,38ca8beb-c0ae-4caf-bc6f-4708b84953ff,0,6.999,7.144,-
0,870,1785687849.938106,1785687849.938234,1785687849.945111,200,4474,26309461-34ca-4cc2-a2ae-b4f0db86072b,0,6.876,7.005,-
1,870,1785687849.988106,1785687849.988246,1785687849.995246,200,4474,210a3db6-97cf-4c77-a358-8944c29bce7c,0,6.999,7.140,-
0,871,1785687850.038105,1785687850.038236,1785687850.045240,200,4474,9d38738e-bda4-4f36-8744-b5f02e28ed33,0,7.004,7.134,-
1,871,1785687850.088105,1785687850.088246,1785687850.095674,200,4474,0125d3e3-80eb-4b23-8d2a-f1f48c092295,0,7.428,7.569,-
0,872,1785687850.138106,1785687850.138244,1785687850.145740,200,4474,593fc679-36aa-4927-9f3c-413d9c455546,0,7.496,7.635,-
1,872,1785687850.188106,1785687850.188246,1785687850.195389,200,4474,715af05d-c49d-4e8a-a0d2-06bbb8c17085,0,7.143,7.283,-
0,873,1785687850.238106,1785687850.238236,1785687850.245295,200,4474,55bdd6c9-5159-4e2a-9ee9-a47d52c8acef,0,7.059,7.190,-
1,873,1785687850.288105,1785687850.288243,1785687850.295459,200,4474,434248dc-448a-40f8-a198-297089098b40,0,7.216,7.354,-
0,874,1785687850.338106,1785687850.338235,1785687850.345145,200,4474,7cff8774-4601-4b22-a462-6639b3a473ba,0,6.910,7.039,-
1,874,1785687850.388106,1785687850.388243,1785687850.394951,200,4474,29eb02b2-67cf-4846-bfdc-1f813bf49e94,0,6.708,6.845,-
0,875,1785687850.438106,1785687850.438236,1785687850.445085,200,4474,42bbc336-91fe-491d-9ec5-96fb5096ee07,0,6.848,6.979,-
1,875,1785687850.488106,1785687850.488241,1785687850.494968,200,4474,7d4909a7-1419-4f5a-94d1-967cc63d8d96,0,6.726,6.862,-
0,876,1785687850.538105,1785687850.538240,1785687850.544925,200,4474,d08ebba4-f1de-4dee-a21a-5fc319f9d5d8,0,6.685,6.819,-
1,876,1785687850.588105,1785687850.588285,1785687850.595791,200,4474,1c9c8e85-41bb-4d95-905b-a98b1128fc7e,0,7.505,7.685,-
0,877,1785687850.638106,1785687850.638247,1785687850.645186,200,4474,3c7da299-e669-4339-bfcb-eedd0ed7b7e4,0,6.939,7.080,-
1,877,1785687850.688106,1785687850.688262,1785687850.695162,200,4474,a9569e2d-1411-4ef6-a07d-1b049f38fdbf,0,6.900,7.056,-
0,878,1785687850.738106,1785687850.738255,1785687850.745355,200,4474,0a6d5e5f-6506-4306-90e1-de26576de59f,0,7.100,7.249,-
1,878,1785687850.788105,1785687850.788254,1785687850.795236,200,4474,b211e7fc-d455-4ce0-9877-e88254f91229,0,6.983,7.131,-
0,879,1785687850.838106,1785687850.838243,1785687850.845935,200,4474,e3d6ba04-8c48-4f36-8e58-95e4f8321298,0,7.693,7.829,-
1,879,1785687850.888106,1785687850.888253,1785687850.895602,200,4474,838ec784-1426-4120-ac16-a77fa3ac6d6c,0,7.349,7.496,-
0,880,1785687850.938106,1785687850.938249,1785687850.945121,200,4474,9c2f14c1-aaac-45ed-9007-5c1926f002ca,0,6.872,7.015,-
1,880,1785687850.988106,1785687850.988245,1785687850.995453,200,4474,30f5b7e8-66c0-4b7f-975d-5c21673a307a,0,7.208,7.347,-
0,881,1785687851.038105,1785687851.038243,1785687851.045532,200,4474,8da02136-5eb9-45b5-b6c2-cc4cc31d432b,0,7.289,7.427,-
1,881,1785687851.088105,1785687851.088243,1785687851.095121,200,4474,299f7269-fb8e-419a-abf6-d9279fc88a34,0,6.878,7.016,-
0,882,1785687851.138106,1785687851.138239,1785687851.145073,200,4474,de9f41d5-bd71-4f1e-8b02-4932eb079e8d,0,6.834,6.968,-
1,882,1785687851.188106,1785687851.188244,1785687851.195336,200,4474,80cd6661-754b-4688-b049-ed73665fc0b3,0,7.092,7.231,-
0,883,1785687851.238106,1785687851.238235,1785687851.245025,200,4474,7c56da9f-ba58-484d-b276-be5d0a4a2449,0,6.791,6.920,-
1,883,1785687851.288105,1785687851.288252,1785687851.294951,200,4474,db5629c9-71da-4d5d-b849-5318c1f39e8a,0,6.699,6.845,-
0,884,1785687851.338106,1785687851.338253,1785687851.345001,200,4474,7f99c1e8-eb0e-4064-a468-3871f57d9d2a,0,6.749,6.896,-
1,884,1785687851.388106,1785687851.388252,1785687851.395260,200,4474,95b88597-f382-467b-9e13-9a0db2ba2611,0,7.008,7.155,-
0,885,1785687851.438106,1785687851.438248,1785687851.445942,200,4474,725f32b6-95f9-4ddb-9a5f-7f6ed9ba752e,0,7.694,7.836,-
1,885,1785687851.488106,1785687851.488248,1785687851.495313,200,4474,d79e6938-0590-497d-ab4c-aed0ab7ff66d,0,7.065,7.208,-
0,886,1785687851.538105,1785687851.538247,1785687851.546021,200,4474,d7b80a4c-42ac-4e65-8955-7e7e66ffb611,0,7.774,7.915,-
1,886,1785687851.588105,1785687851.588247,1785687851.595205,200,4474,98750cdf-ee04-48b9-b4f2-d20418b14262,0,6.958,7.100,-
0,887,1785687851.638106,1785687851.638244,1785687851.645106,200,4474,6b98d109-26d9-4af4-87f5-077f2c6ae21c,0,6.862,7.000,-
1,887,1785687851.688106,1785687851.688213,1785687851.695138,200,4474,92d0f9f6-0d78-4230-a2c8-25e5437f7e92,0,6.926,7.033,-
0,888,1785687851.738106,1785687851.738245,1785687851.745084,200,4474,a4f2748a-b293-44f8-aaff-2787d4e81077,0,6.839,6.978,-
1,888,1785687851.788105,1785687851.788213,1785687851.795445,200,4474,d43065f2-30b7-4974-ad4e-bd2f8d6b3eed,0,7.233,7.340,-
0,889,1785687851.838106,1785687851.838243,1785687851.845225,200,4474,55204b35-cf71-42b4-a32e-0e24aa567043,0,6.982,7.119,-
1,889,1785687851.888106,1785687851.888262,1785687851.895121,200,4474,203e8c23-02f8-409c-9cc6-546895346e45,0,6.860,7.016,-
0,890,1785687851.938106,1785687851.938244,1785687851.945129,200,4474,f872953d-cd73-41ce-a0ed-89d7127a58e8,0,6.885,7.023,-
1,890,1785687851.988106,1785687851.988239,1785687851.995229,200,4474,eb52f5f8-37e8-478d-b092-4a3f12ea1d5b,0,6.991,7.124,-
0,891,1785687852.038105,1785687852.038235,1785687852.045949,200,4474,d48943b6-28d4-4be9-be36-03ad49be4bea,0,7.714,7.844,-
1,891,1785687852.088105,1785687852.088247,1785687852.095227,200,4474,8abef907-fb8a-4aa4-acb1-9b2e106025f6,0,6.980,7.122,-
0,892,1785687852.138106,1785687852.138270,1785687852.145468,200,4474,e766db86-3547-49bd-9419-a564cc9b5651,0,7.198,7.362,-
1,892,1785687852.188106,1785687852.188251,1785687852.195018,200,4474,c336872a-bff8-45e9-a2f8-b7d12dff99e6,0,6.767,6.912,-
0,893,1785687852.238106,1785687852.238254,1785687852.245083,200,4474,dc2f13a2-292a-4e7f-b4a2-c5052d8b7d6d,0,6.830,6.978,-
