ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant
1785864884.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864884.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864884.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864884.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864884.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864885.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864885.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864885.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864885.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864885.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864885.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864886.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864886.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864886.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864886.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864886.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864886.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864887.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864887.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864887.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864887.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864887.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864887.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864888.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864888.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864888.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864888.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864888.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864888.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864889.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864889.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864889.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864889.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864889.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864889.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864890.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864890.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864890.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864890.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864890.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864890.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864891.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864891.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864891.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864891.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864891.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864891.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864892.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864892.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864892.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864892.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864892.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864892.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864893.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864893.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864893.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864893.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864893.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864893.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864894.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864894.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864894.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864894.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864894.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864894.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864895.373,c1,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864895.373,c1,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864895.373,c1,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
1785864895.373,c2,reserve,,0.0,26.34,13.67,3.65,S3,0,,0
1785864895.373,c2,search,,0.0,31.1,20.71,10.98,S3,0,,0
1785864895.373,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0
